"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"06085","5","4453","76","0","2024","A","",156,628,23068415,5807241,157316,707,36762,"",0.66,0.51,0.23,0.58,0.60,0.45,0.45,"",-2,-1.3,-60,-8.7,-3011539,-11.5,-1372953,-19.1,-27440,-14.9,-22,-3.0,-1163,-3.1
"06085","5","44532","77","0","2024","A","",156,628,23068415,5807241,157316,707,36762,"",0.66,0.51,0.23,0.58,0.60,0.45,0.45,"",-2,-1.3,-60,-8.7,-3011539,-11.5,-1372953,-19.1,-27440,-14.9,-22,-3.0,-1163,-3.1
"06085","5","445320","78","0","2024","A","",156,628,23068415,5807241,157316,707,36762,"",0.66,0.51,0.23,0.58,0.60,0.45,0.45,"",-2,-1.3,-60,-8.7,-3011539,-11.5,-1372953,-19.1,-27440,-14.9,-22,-3.0,-1163,-3.1
"06085","5","449","75","0","2024","A","",444,4390,315078113,33793993,1053177,1380,71769,"",0.73,0.76,0.35,0.64,0.72,0.46,0.46,"",-35,-7.3,-203,-4.4,-38062313,-10.8,-3183235,-8.6,-39573,-3.6,-99,-6.7,-5115,-6.7
"06085","5","4491","76","0","2024","A","",197,1916,105886300,16675944,502333,1063,55276,"",0.61,0.65,0.26,0.61,0.69,0.39,0.39,"",-13,-6.2,-9,-0.5,-13454656,-11.3,-508447,-3.0,18745,3.9,-129,-10.8,-6730,-10.9
"06085","5","44911","77","0","2024","A","",84,503,31015485,4325298,145266,1186,61692,"",0.53,0.35,0.14,0.30,0.39,0.41,0.41,"",-9,-9.7,-102,-16.9,-4868619,-13.6,-932661,-17.7,-21940,-13.1,46,4.0,2396,4.0
"06085","5","449110","78","0","2024","A","",84,503,31015485,4325298,145266,1186,61692,"",0.53,0.35,0.14,0.30,0.39,0.41,0.41,"",-9,-9.7,-102,-16.9,-4868619,-13.6,-932661,-17.7,-21940,-13.1,46,4.0,2396,4.0
"06085","5","44912","77","0","2024","A","",112,1413,74870815,12350646,357067,1019,52993,"",0.68,0.95,0.38,0.95,1.02,0.40,0.40,"",-5,-4.3,93,7.0,-8586037,-10.3,424214,3.6,40685,12.9,-197,-16.2,-10256,-16.2
"06085","5","449121","78","0","2024","A","",37,355,25014486,3721086,110852,1355,70480,"",0.59,0.72,0.28,0.71,0.80,0.40,0.40,"",0,0.0,22,6.6,1100774,4.6,321354,9.5,14997,15.6,-28,-2.0,-1441,-2.0
"06085","5","449122","78","0","2024","A","",14,81,6303073,801016,31298,1489,77417,"",0.70,0.85,0.40,0.84,1.06,0.47,0.47,"",-1,-6.7,0,0.0,273949,4.5,105274,15.1,9258,42.0,65,4.6,3364,4.5
"06085","5","449129","78","0","2024","A","",62,976,43553256,7828544,214917,858,44601,"",0.76,1.08,0.46,1.14,1.19,0.43,0.43,"",-4,-6.1,70,7.7,-9960760,-18.6,-2414,0.0,16430,8.3,-278,-24.5,-14492,-24.5
"06085","5","4492","76","0","2024","A","",248,2475,209191813,17118049,550844,1626,84536,"",0.85,0.88,0.43,0.66,0.75,0.49,0.48,"",-21,-7.8,-194,-7.3,-24607657,-10.5,-2674788,-13.5,-58318,-9.6,-59,-3.5,-3079,-3.5
"06085","5","44921","77","0","2024","A","",248,2475,209191813,17118049,550844,1626,84536,"",0.85,0.88,0.43,0.66,0.75,0.49,0.48,"",-21,-7.8,-194,-7.3,-24607657,-10.5,-2674788,-13.5,-58318,-9.6,-59,-3.5,-3079,-3.5
"06085","5","449210","78","0","2024","A","",248,2475,209191813,17118049,550844,1626,84536,"",0.85,0.88,0.43,0.66,0.75,0.49,0.48,"",-21,-7.8,-194,-7.3,-24607657,-10.5,-2674788,-13.5,-58318,-9.6,-59,-3.5,-3079,-3.5
"06085","5","455","75","0","2024","A","",192,15944,1411771963,139527924,2906382,1703,88544,"",0.33,0.68,0.69,0.76,0.79,1.02,1.02,"",-1,-0.5,-46,-0.3,59570407,4.4,4004596,3.0,182535,6.7,77,4.7,3977,4.7
"06085","5","4551","76","0","2024","A","",71,7591,283512875,64696031,1291418,718,37351,"",0.83,1.03,0.50,1.20,1.04,0.49,0.49,"",18,34.0,2790,58.1,104081741,58.0,24052629,59.2,529533,69.5,-1,-0.1,-19,-0.1
"06085","5","45511","77","0","2024","A","",71,7591,283512875,64696031,1291418,718,37351,"",0.83,1.03,0.50,1.20,1.04,0.49,0.49,"",18,34.0,2790,58.1,104081741,58.0,24052629,59.2,529533,69.5,-1,-0.1,-19,-0.1
"06085","5","455110","78","0","2024","A","",71,7591,283512875,64696031,1291418,718,37351,"",0.83,1.03,0.50,1.20,1.04,0.49,0.49,"",18,34.0,2790,58.1,104081741,58.0,24052629,59.2,529533,69.5,-1,-0.1,-19,-0.1
"06085","5","4552","76","0","2024","A","",122,8354,1128259088,74831893,1614964,2597,135060,"",0.25,0.52,0.77,0.58,0.67,1.49,1.48,"",-18,-12.9,-2834,-25.3,-44511334,-3.8,-20048033,-21.1,-346998,-17.7,581,28.8,30238,28.8
"06085","5","45521","77","0","2024","A","",122,8354,1128259088,74831893,1614964,2597,135060,"",0.25,0.52,0.77,0.58,0.67,1.49,1.48,"",-18,-12.9,-2834,-25.3,-44511334,-3.8,-20048033,-21.1,-346998,-17.7,581,28.8,30238,28.8
"06085","5","455211","78","0","2024","A","",19,4861,262037499,37656245,717303,1037,53903,"",0.43,0.41,0.23,0.39,0.44,0.57,0.57,"",-1,-5.0,69,1.4,11820695,4.7,-120969,-0.3,35304,5.2,33,3.3,1685,3.2
"06085","5","455219","78","0","2024","A","",103,3492,866221589,37175648,897661,4770,248023,"",0.23,0.84,2.55,1.17,1.14,3.05,3.04,"",-17,-14.2,-2905,-45.4,-56332029,-6.1,-19927064,-34.9,-382302,-29.9,1996,72.0,103795,72.0
"06085","5","456","75","0","2024","A","",461,4498,226160355,38460429,936261,967,50276,"",0.58,0.58,0.22,0.59,0.61,0.38,0.38,"",-22,-4.6,-200,-4.3,-3483069,-1.5,-2774591,-6.7,-37718,-3.9,27,2.9,1399,2.9
"06085","5","4561","76","0","2024","A","",461,4498,226160355,38460429,936261,967,50276,"",0.58,0.58,0.22,0.59,0.61,0.38,0.38,"",-22,-4.6,-200,-4.3,-3483069,-1.5,-2774591,-6.7,-37718,-3.9,27,2.9,1399,2.9
"06085","5","45611","77","0","2024","A","",228,2389,128791084,21120712,405439,1037,53919,"",0.53,0.47,0.19,0.49,0.43,0.39,0.39,"",-17,-6.9,-145,-5.7,-6653998,-4.9,-907289,-4.1,3662,0.9,9,0.9,459,0.9
"06085","5","456110","78","0","2024","A","",228,2389,128791084,21120712,405439,1037,53919,"",0.53,0.47,0.19,0.49,0.43,0.39,0.39,"",-17,-6.9,-145,-5.7,-6653998,-4.9,-907289,-4.1,3662,0.9,9,0.9,459,0.9
"06085","5","45612","77","0","2024","A","",102,1450,53335014,10954653,321183,707,36781,"",0.73,1.07,0.43,1.15,1.25,0.40,0.40,"",2,2.0,-43,-2.9,-1563665,-2.8,-2214988,-16.8,-66776,-17.2,0,0.0,10,0.0
"06085","5","456120","78","0","2024","A","",102,1450,53335014,10954653,321183,707,36781,"",0.73,1.07,0.43,1.15,1.25,0.40,0.40,"",2,2.0,-43,-2.9,-1563665,-2.8,-2214988,-16.8,-66776,-17.2,0,0.0,10,0.0
"06085","5","45613","77","0","2024","A","",58,277,12636573,2222733,54746,878,45661,"",0.79,0.53,0.19,0.48,0.47,0.35,0.35,"",-4,-6.5,-23,-7.7,-363449,-2.8,-196684,-8.1,5284,10.7,44,5.3,2267,5.2
"06085","5","456130","78","0","2024","A","",58,277,12636573,2222733,54746,878,45661,"",0.79,0.53,0.19,0.48,0.47,0.35,0.35,"",-4,-6.5,-23,-7.7,-363449,-2.8,-196684,-8.1,5284,10.7,44,5.3,2267,5.2
"06085","5","45619","77","0","2024","A","",73,383,31397684,4162331,154893,1577,81978,"",0.48,0.45,0.24,0.52,0.68,0.53,0.53,"",-4,-5.2,11,3.0,5098043,19.4,544370,15.0,20112,14.9,218,16.0,11328,16.0
"06085","5","456191","78","0","2024","A","",36,236,14929474,2878296,110690,1214,63127,"",0.50,0.69,0.34,1.01,1.40,0.49,0.49,"",-3,-7.7,-1,-0.4,3988593,36.5,587800,25.7,23248,26.6,326,36.7,16947,36.7
"06085","5","456199","78","0","2024","A","",37,146,16468210,1284035,44203,2162,112411,"",0.46,0.28,0.19,0.25,0.30,0.65,0.65,"",-1,-2.6,11,8.1,1109450,7.2,-43430,-3.3,-3136,-6.6,-20,-0.9,-1077,-0.9
"06085","5","457","75","0","2024","A","",326,2402,98536164,22686007,523414,789,41015,"",0.40,0.32,0.15,0.35,0.36,0.46,0.46,"",4,1.2,5,0.2,3571973,3.8,8639,0.0,29496,6.0,27,3.5,1392,3.5
"06085","5","4571","76","0","2024","A","",321,2364,94313112,22337189,506611,767,39893,"",0.42,0.34,0.16,0.37,0.41,0.48,0.48,"",4,1.3,5,0.2,3548743,3.9,33381,0.1,32095,6.8,27,3.6,1417,3.7
"06085","5","45711","77","0","2024","A","",286,2084,81563545,19413854,426118,753,39141,"",0.41,0.33,0.16,0.36,0.38,0.49,0.49,"",4,1.4,-30,-1.4,287112,0.4,-480278,-2.4,4603,1.1,14,1.9,697,1.8
"06085","5","457110","78","0","2024","A","",286,2084,81563545,19413854,426118,753,39141,"",0.41,0.33,0.16,0.36,0.38,0.49,0.49,"",4,1.4,-30,-1.4,287112,0.4,-480278,-2.4,4603,1.1,14,1.9,697,1.8
"06085","5","45712","77","0","2024","A","",34,280,12749567,2923335,80493,875,45480,"",0.53,0.42,0.19,0.48,0.58,0.45,0.45,"",-1,-2.9,35,14.3,3261631,34.4,513659,21.3,27492,51.9,130,17.4,6727,17.4
"06085","5","457120","78","0","2024","A","",34,280,12749567,2923335,80493,875,45480,"",0.53,0.42,0.19,0.48,0.58,0.45,0.45,"",-1,-2.9,35,14.3,3261631,34.4,513659,21.3,27492,51.9,130,17.4,6727,17.4
"06085","5","4572","76","0","2024","A","",5,38,4223052,348818,16803,2123,110407,"",0.10,0.08,0.04,0.06,0.09,0.58,0.58,"",0,0.0,0,0.0,23230,0.6,-24742,-6.6,-2599,-13.4,-21,-1.0,-1093,-1.0
"06085","5","45721","77","0","2024","A","",5,38,4223052,348818,16803,2123,110407,"",0.10,0.08,0.04,0.06,0.09,0.58,0.58,"",0,0.0,0,0.0,23230,0.6,-24742,-6.6,-2599,-13.4,-21,-1.0,-1093,-1.0
"06085","5","457210","78","0","2024","A","",5,38,4223052,348818,16803,2123,110407,"",0.10,0.08,0.04,0.06,0.09,0.58,0.58,"",0,0.0,0,0.0,23230,0.6,-24742,-6.6,-2599,-13.4,-21,-1.0,-1093,-1.0
"06085","5","458","75","0","2024","A","",628,7996,294368856,68051959,1527985,708,36815,"",0.76,0.97,0.40,1.13,0.94,0.41,0.41,"",-22,-3.4,-210,-2.6,-2612164,-0.9,-4317897,-6.0,-98084,-6.0,12,1.7,622,1.7
"06085","5","4581","76","0","2024","A","",402,5605,174765234,44475902,962947,600,31178,"",0.70,0.92,0.34,1.03,0.81,0.37,0.37,"",-19,-4.5,-259,-4.4,-7765310,-4.3,-3769516,-7.8,-70476,-6.8,1,0.2,52,0.2
"06085","5","45811","77","0","2024","A","",402,5605,174765234,44475902,962947,600,31178,"",0.70,0.92,0.34,1.03,0.81,0.37,0.37,"",-19,-4.5,-259,-4.4,-7765310,-4.3,-3769516,-7.8,-70476,-6.8,1,0.2,52,0.2
"06085","5","458110","78","0","2024","A","",402,5605,174765234,44475902,962947,600,31178,"",0.70,0.92,0.34,1.03,0.81,0.37,0.37,"",-19,-4.5,-259,-4.4,-7765310,-4.3,-3769516,-7.8,-70476,-6.8,1,0.2,52,0.2
"06085","5","4582","76","0","2024","A","",97,1474,54991375,15319215,317910,718,37318,"",0.91,1.19,0.56,1.76,1.50,0.47,0.47,"",0,0.0,20,1.4,659829,1.2,-471342,-3.0,-29747,-8.6,0,0.0,-43,-0.1
"06085","5","45821","77","0","2024","A","",97,1474,54991375,15319215,317910,718,37318,"",0.91,1.19,0.56,1.76,1.50,0.47,0.47,"",0,0.0,20,1.4,659829,1.2,-471342,-3.0,-29747,-8.6,0,0.0,-43,-0.1
"06085","5","458210","78","0","2024","A","",97,1474,54991375,15319215,317910,718,37318,"",0.91,1.19,0.56,1.76,1.50,0.47,0.47,"",0,0.0,20,1.4,659829,1.2,-471342,-3.0,-29747,-8.6,0,0.0,-43,-0.1
"06085","5","4583","76","0","2024","A","",128,917,64612247,8256842,247128,1355,70473,"",0.87,1.02,0.49,1.03,1.09,0.48,0.48,"",-5,-3.8,30,3.4,4493317,7.5,-77039,-0.9,2139,0.9,51,3.9,2689,4.0
"06085","5","45831","77","0","2024","A","",109,748,58270210,6822809,216300,1498,77884,"",0.78,0.91,0.49,0.94,1.09,0.54,0.54,"",-4,-3.5,20,2.7,4686052,8.7,-132364,-1.9,6004,2.9,82,5.8,4263,5.8
"06085","5","458310","78","0","2024","A","",109,748,58270210,6822809,216300,1498,77884,"",0.78,0.91,0.49,0.94,1.09,0.54,0.54,"",-4,-3.5,20,2.7,4686052,8.7,-132364,-1.9,6004,2.9,82,5.8,4263,5.8
"06085","5","45832","77","0","2024","A","",19,169,6342037,1434033,30828,723,37601,"",2.27,2.07,0.46,1.83,1.11,0.22,0.22,"",-1,-5.0,10,6.3,-192735,-2.9,55325,4.0,-3865,-11.1,-67,-8.5,-3477,-8.5
"06085","5","458320","78","0","2024","A","",19,169,6342037,1434033,30828,723,37601,"",2.27,2.07,0.46,1.83,1.11,0.22,0.22,"",-1,-5.0,10,6.3,-192735,-2.9,55325,4.0,-3865,-11.1,-67,-8.5,-3477,-8.5
"06085","5","459","75","0","2024","A","",662,6197,270457550,47665503,1214080,839,43644,"",0.51,0.57,0.26,0.55,0.52,0.45,0.45,"",-18,-2.6,-259,-4.0,-19217399,-6.6,-3703854,-7.2,1843,0.2,-24,-2.8,-1223,-2.7
"06085","5","4591","76","0","2024","A","",198,2484,74979555,19720524,429547,581,30190,"",0.63,0.71,0.26,0.72,0.72,0.37,0.37,"",0,0.0,42,1.7,3778464,5.3,498010,2.6,37656,9.6,20,3.6,1030,3.5
"06085","5","45911","77","0","2024","A","",94,1529,49084236,12038992,266809,617,32106,"",0.54,0.72,0.26,0.69,0.70,0.37,0.37,"",-5,-5.1,14,0.9,2478943,5.3,509637,4.4,27777,11.6,25,4.2,1340,4.4
"06085","5","459110","78","0","2024","A","",94,1529,49084236,12038992,266809,617,32106,"",0.54,0.72,0.26,0.69,0.70,0.37,0.37,"",-5,-5.1,14,0.9,2478943,5.3,509637,4.4,27777,11.6,25,4.2,1340,4.4
"06085","5","45912","77","0","2024","A","",66,638,16237185,5295491,113203,489,25447,"",0.75,0.71,0.25,0.79,0.78,0.35,0.36,"",5,8.2,24,3.9,1184384,7.9,22231,0.4,10722,10.5,17,3.6,921,3.8
"06085","5","459120","78","0","2024","A","",66,638,16237185,5295491,113203,489,25447,"",0.75,0.71,0.25,0.79,0.78,0.35,0.36,"",5,8.2,24,3.9,1184384,7.9,22231,0.4,10722,10.5,17,3.6,921,3.8
"06085","5","45913","77","0","2024","A","",17,111,2353380,797532,16142,407,21186,"",0.60,0.50,0.18,0.54,0.57,0.35,0.35,"",0,0.0,-3,-2.6,-4625,-0.2,-44478,-5.3,-1450,-8.2,10,2.5,532,2.6
"06085","5","459130","78","0","2024","A","",17,111,2353380,797532,16142,407,21186,"",0.60,0.50,0.18,0.54,0.57,0.35,0.35,"",0,0.0,-3,-2.6,-4625,-0.2,-44478,-5.3,-1450,-8.2,10,2.5,532,2.6
"06085","5","45914","77","0","2024","A","",21,206,7304754,1588509,33393,683,35532,"",0.82,0.85,0.31,0.87,0.88,0.36,0.36,"",0,0.0,7,3.5,119762,1.7,10620,0.7,607,1.9,-11,-1.6,-573,-1.6
"06085","5","459140","78","0","2024","A","",21,206,7304754,1588509,33393,683,35532,"",0.82,0.85,0.31,0.87,0.88,0.36,0.36,"",0,0.0,7,3.5,119762,1.7,10620,0.7,607,1.9,-11,-1.6,-573,-1.6
"06085","5","4592","76","0","2024","A","",43,352,8998576,2621820,45099,492,25570,"",0.79,0.74,0.23,0.72,0.47,0.31,0.31,"",-3,-6.5,-33,-8.6,-406922,-4.3,-255981,-8.9,-4169,-8.5,22,4.7,1114,4.6
"06085","5","45921","77","0","2024","A","",43,352,8998576,2621820,45099,492,25570,"",0.79,0.74,0.23,0.72,0.47,0.31,0.31,"",-3,-6.5,-33,-8.6,-406922,-4.3,-255981,-8.9,-4169,-8.5,22,4.7,1114,4.6
"06085","5","459210","78","0","2024","A","",43,352,8998576,2621820,45099,492,25570,"",0.79,0.74,0.23,0.72,0.47,0.31,0.31,"",-3,-6.5,-33,-8.6,-406922,-4.3,-255981,-8.9,-4169,-8.5,22,4.7,1114,4.6
"06085","5","4593","76","0","2024","A","",48,261,9617873,2532138,67665,709,36874,"",0.57,0.62,0.30,0.76,0.71,0.48,0.48,"",4,9.1,31,13.5,646704,7.2,354278,16.3,17614,35.2,-40,-5.3,-2061,-5.3
"06085","5","45931","77","0","2024","A","",48,261,9617873,2532138,67665,709,36874,"",0.57,0.62,0.30,0.76,0.71,0.48,0.48,"",4,9.1,31,13.5,646704,7.2,354278,16.3,17614,35.2,-40,-5.3,-2061,-5.3
"06085","5","459310","78","0","2024","A","",48,261,9617873,2532138,67665,709,36874,"",0.57,0.62,0.30,0.76,0.71,0.48,0.48,"",4,9.1,31,13.5,646704,7.2,354278,16.3,17614,35.2,-40,-5.3,-2061,-5.3
"06085","5","4594","76","0","2024","A","",105,865,43388144,6587548,147248,965,50179,"",0.60,0.61,0.33,0.59,0.52,0.54,0.54,"",-11,-9.5,-115,-11.7,-3430362,-7.3,-1258489,-16.0,-31033,-17.4,46,5.0,2381,5.0
"06085","5","45941","77","0","2024","A","",38,444,28321156,3016711,75155,1226,63774,"",0.89,0.95,0.46,0.73,0.78,0.49,0.48,"",-4,-9.5,-45,-9.2,-494400,-1.7,-730036,-19.5,-24887,-24.9,92,8.1,4816,8.2
"06085","5","459410","78","0","2024","A","",38,444,28321156,3016711,75155,1226,63774,"",0.89,0.95,0.46,0.73,0.78,0.49,0.48,"",-4,-9.5,-45,-9.2,-494400,-1.7,-730036,-19.5,-24887,-24.9,92,8.1,4816,8.2
"06085","5","45942","77","0","2024","A","",68,421,15066988,3570837,72093,689,35824,"",0.51,0.44,0.21,0.51,0.39,0.48,0.48,"",-6,-8.1,-70,-14.3,-2935962,-16.3,-528453,-12.9,-6146,-7.9,-16,-2.3,-861,-2.3
"06085","5","459420","78","0","2024","A","",68,421,15066988,3570837,72093,689,35824,"",0.51,0.44,0.21,0.51,0.39,0.48,0.48,"",-6,-8.1,-70,-14.3,-2935962,-16.3,-528453,-12.9,-6146,-7.9,-16,-2.3,-861,-2.3
"06085","5","4595","76","0","2024","A","",55,831,53764762,3921220,148966,1244,64699,"",0.42,0.55,0.45,0.51,0.73,0.83,0.83,"",-5,-8.3,-70,-7.8,-11312945,-17.4,-387418,-9.0,28873,24.0,-144,-10.4,-7496,-10.4
"06085","5","45951","77","0","2024","A","",55,831,53764762,3921220,148966,1244,64699,"",0.42,0.55,0.45,0.51,0.73,0.83,0.83,"",-5,-8.3,-70,-7.8,-11312945,-17.4,-387418,-9.0,28873,24.0,-144,-10.4,-7496,-10.4
"06085","5","459510","78","0","2024","A","",55,831,53764762,3921220,148966,1244,64699,"",0.42,0.55,0.45,0.51,0.73,0.83,0.83,"",-5,-8.3,-70,-7.8,-11312945,-17.4,-387418,-9.0,28873,24.0,-144,-10.4,-7496,-10.4
"06085","5","4599","76","0","2024","A","",214,1405,79708640,12282253,375555,1091,56739,"",0.39,0.40,0.18,0.37,0.36,0.44,0.44,"",-3,-1.4,-114,-7.5,-8492338,-9.6,-2654254,-17.8,-47098,-11.1,-26,-2.3,-1342,-2.3
"06085","5","45991","77","0","2024","A","",42,658,24188617,5230975,103832,706,36738,"",0.54,0.67,0.24,0.62,0.59,0.36,0.36,"",-3,-6.7,-10,-1.5,127855,0.5,-64743,-1.2,8190,8.6,13,1.9,719,2.0
"06085","5","459910","78","0","2024","A","",42,658,24188617,5230975,103832,706,36738,"",0.54,0.67,0.24,0.62,0.59,0.36,0.36,"",-3,-6.7,-10,-1.5,127855,0.5,-64743,-1.2,8190,8.6,13,1.9,719,2.0
"06085","5","45992","77","0","2024","A","",12,23,935873,195025,5141,780,40543,"",0.33,0.18,0.04,0.17,0.14,0.22,0.22,"",-2,-14.3,-1,-4.2,-114980,-10.9,-13005,-6.3,-480,-8.5,-62,-7.4,-3243,-7.4
"06085","5","459920","78","0","2024","A","",12,23,935873,195025,5141,780,40543,"",0.33,0.18,0.04,0.17,0.14,0.22,0.22,"",-2,-14.3,-1,-4.2,-114980,-10.9,-13005,-6.3,-480,-8.5,-62,-7.4,-3243,-7.4
"06085","5","45993","77","0","2024","A","",6,38,2949969,317715,7607,1503,78145,"",0.42,0.39,0.13,0.32,0.32,0.34,0.34,"",1,20.0,5,15.2,465695,18.7,30125,10.5,-649,-7.9,55,3.8,2864,3.8
"06085","5","459930","78","0","2024","A","",6,38,2949969,317715,7607,1503,78145,"",0.42,0.39,0.13,0.32,0.32,0.34,0.34,"",1,20.0,5,15.2,465695,18.7,30125,10.5,-649,-7.9,55,3.8,2864,3.8
"06085","5","45999","77","0","2024","A","",152,686,51634181,6538538,258975,1448,75314,"",0.37,0.30,0.17,0.29,0.32,0.57,0.57,"",-1,-0.7,-108,-13.6,-8970908,-14.8,-2606631,-28.5,-54159,-17.3,-21,-1.4,-1055,-1.4
"06085","5","459991","78","0","2024","A","",54,163,5585135,1565078,53615,659,34282,"",0.29,0.16,0.06,0.16,0.15,0.38,0.38,"",0,0.0,-98,-37.5,-9173795,-62.2,-2257479,-59.1,-89953,-62.7,-429,-39.4,-22302,-39.4
"06085","5","459999","78","0","2024","A","",98,523,46049046,4973460,205360,1694,88104,"",0.43,0.40,0.22,0.39,0.45,0.54,0.54,"",-1,-1.0,-10,-1.9,202887,0.4,-349152,-6.6,35794,21.1,39,2.4,2048,2.4
"06085","5","48-49","74","0","2024","A","",832,14081,1034844421,137195184,4709261,1413,73494,"",0.38,0.30,0.12,0.28,0.31,0.42,0.42,"",-31,-3.6,-1792,-11.3,-1402809687,-57.5,-14726274,-9.7,205596,4.6,-1540,-52.2,-80077,-52.1
"06085","5","481","75","0","2024","A","",15,1087,74535188,4273114,73919,1319,68564,"",0.28,0.27,0.06,0.10,0.08,0.22,0.22,"",-1,-6.2,-49,-4.3,7645656,11.4,-952503,-18.2,-22463,-23.3,186,16.4,9665,16.4
"06085","5","4811","76","0","2024","A","N",8,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","48111","77","0","2024","A","N",8,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","481111","78","0","2024","A","N",8,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","4812","76","0","2024","A","N",7,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","48121","77","0","2024","A","N",7,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","481211","78","0","2024","A","N",4,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","481212","78","0","2024","A","N",1,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","481219","78","0","2024","A","N",2,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","483","75","0","2024","A","N",3,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","4831","76","0","2024","A","N",2,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","48311","77","0","2024","A","N",2,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","483111","78","0","2024","A","N",1,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","483113","78","0","2024","A","N",1,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","4832","76","0","2024","A","N",1,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","48321","77","0","2024","A","N",1,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","483212","78","0","2024","A","N",1,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","484","75","0","2024","A","",405,2850,192187700,28013016,1014251,1297,67422,"",0.33,0.26,0.10,0.24,0.30,0.38,0.38,"",-18,-4.3,-377,-11.7,-19621917,-9.3,-6614479,-19.1,-66379,-6.1,35,2.8,1789,2.7
"06085","5","4841","76","0","2024","A","",261,1887,119699920,18842465,674257,1220,63448,"",0.31,0.25,0.09,0.23,0.31,0.36,0.36,"",-13,-4.7,-172,-8.4,-7504505,-5.9,-3551763,-15.9,13409,2.0,32,2.7,1653,2.7
"06085","5","48411","77","0","2024","A","",156,955,55923186,9685688,354470,1126,58543,"",0.47,0.46,0.17,0.43,0.45,0.36,0.36,"",-4,-2.5,-66,-6.5,-2361123,-4.1,-719441,-6.9,64542,22.3,28,2.6,1462,2.6
"06085","5","484110","78","0","2024","A","",156,955,55923186,9685688,354470,1126,58543,"",0.47,0.46,0.17,0.43,0.45,0.36,0.36,"",-4,-2.5,-66,-6.5,-2361123,-4.1,-719441,-6.9,64542,22.3,28,2.6,1462,2.6
"06085","5","48412","77","0","2024","A","",104,931,63776734,9156777,319787,1317,68479,"",0.20,0.17,0.06,0.15,0.23,0.38,0.38,"",-10,-8.8,-106,-10.2,-5143382,-7.5,-2832322,-23.6,-51133,-13.8,39,3.1,2045,3.1
"06085","5","484121","78","0","2024","A","",83,246,16818957,2420589,69508,1312,68231,"",0.19,0.07,0.03,0.06,0.08,0.40,0.40,"",-9,-9.8,7,2.9,-96981,-0.6,-86922,-3.5,-1461,-2.1,-47,-3.5,-2424,-3.4
