"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"06081","5","481112","78","0","2023","A","",4,41,3456016,313597,6020,1621,84293,"",2.25,1.07,0.47,0.64,0.59,0.44,0.44,"",-2,-33.3,-24,-36.9,-2198766,-38.9,-226253,-41.9,-13340,-68.9,-48,-2.9,-2481,-2.9
"06081","5","4812","76","0","2023","A","",3,35,4924784,230550,8964,2699,140374,"",0.26,0.22,0.10,0.13,0.18,0.46,0.46,"",0,0.0,3,9.4,248577,5.3,53797,30.4,1593,21.6,-119,-4.2,-6139,-4.2
"06081","5","48121","77","0","2023","A","",3,35,4924784,230550,8964,2699,140374,"",0.26,0.22,0.10,0.13,0.18,0.46,0.46,"",0,0.0,3,9.4,248577,5.3,53797,30.4,1593,21.6,-119,-4.2,-6139,-4.2
"06081","5","481211","78","0","2023","A","N",2,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","481219","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","483","75","0","2023","A","N",2,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","4831","76","0","2023","A","N",2,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","48311","77","0","2023","A","N",2,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","483111","78","0","2023","A","N",2,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","484","75","0","2023","A","",165,1374,87119958,15336946,437140,1219,63398,"",0.36,0.32,0.13,0.31,0.34,0.40,0.40,"",-4,-2.4,-190,-12.1,-17520180,-16.7,-3621586,-19.1,-152107,-25.8,-68,-5.3,-3504,-5.2
"06081","5","4841","76","0","2023","A","",97,939,62679867,10783990,312720,1284,66764,"",0.30,0.31,0.13,0.31,0.37,0.42,0.42,"",-2,-2.0,-12,-1.3,-3710117,-5.6,-1255309,-10.4,-78942,-20.2,-59,-4.4,-3059,-4.4
"06081","5","48411","77","0","2023","A","",63,638,48316244,6759835,202106,1456,75721,"",0.50,0.78,0.41,0.73,0.67,0.52,0.52,"",-1,-1.6,-26,-3.9,-4070356,-7.8,-1048266,-13.4,-60384,-23.0,-61,-4.0,-3184,-4.0
"06081","5","484110","78","0","2023","A","",63,638,48316244,6759835,202106,1456,75721,"",0.50,0.78,0.41,0.73,0.67,0.52,0.52,"",-1,-1.6,-26,-3.9,-4070356,-7.8,-1048266,-13.4,-60384,-23.0,-61,-4.0,-3184,-4.0
"06081","5","48412","77","0","2023","A","",33,301,14363623,4024155,110614,918,47759,"",0.17,0.14,0.04,0.16,0.21,0.29,0.29,"",-2,-5.7,14,4.9,360239,2.6,-207043,-4.9,-18558,-14.4,-21,-2.2,-1047,-2.1
"06081","5","484121","78","0","2023","A","N",27,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","484122","78","0","2023","A","N",6,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,"N",-2,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","4842","76","0","2023","A","",68,435,24440091,4552956,124420,1080,56141,"",0.49,0.35,0.12,0.31,0.28,0.35,0.35,"",-2,-2.9,-178,-29.0,-13810063,-36.1,-2366277,-34.2,-73165,-37.0,-119,-9.9,-6232,-10.0
"06081","5","48421","77","0","2023","A","",38,343,18286307,3760245,101250,1025,53274,"",1.47,1.27,0.58,1.33,1.26,0.46,0.46,"",-2,-5.0,-169,-33.0,-12795154,-41.2,-2221655,-37.1,-68011,-40.2,-142,-12.2,-7412,-12.2
"06081","5","484210","78","0","2023","A","",38,343,18286307,3760245,101250,1025,53274,"",1.47,1.27,0.58,1.33,1.26,0.46,0.46,"",-2,-5.0,-169,-33.0,-12795154,-41.2,-2221655,-37.1,-68011,-40.2,-142,-12.2,-7412,-12.2
"06081","5","48422","77","0","2023","A","",25,84,5768416,722805,21680,1322,68740,"",0.31,0.14,0.06,0.10,0.08,0.43,0.43,"",0,0.0,-6,-6.7,-819237,-12.4,-105677,-12.8,-4214,-16.3,-86,-6.1,-4456,-6.1
"06081","5","484220","78","0","2023","A","",25,84,5768416,722805,21680,1322,68740,"",0.31,0.14,0.06,0.10,0.08,0.43,0.43,"",0,0.0,-6,-6.7,-819237,-12.4,-105677,-12.8,-4214,-16.3,-86,-6.1,-4456,-6.1
"06081","5","48423","77","0","2023","A","",6,8,385368,69906,1490,907,47188,"",0.18,0.02,0.01,0.02,0.02,0.25,0.25,"",1,20.0,-3,-27.3,-195672,-33.7,-38945,-35.8,-940,-38.7,-101,-10.0,-5237,-10.0
"06081","5","484230","78","0","2023","A","",6,8,385368,69906,1490,907,47188,"",0.18,0.02,0.01,0.02,0.02,0.25,0.25,"",1,20.0,-3,-27.3,-195672,-33.7,-38945,-35.8,-940,-38.7,-101,-10.0,-5237,-10.0
"06081","5","485","75","0","2023","A","",106,3747,400858604,31563669,1132049,2057,106984,"",1.92,3.12,2.80,2.41,1.57,0.90,0.90,"",11,11.6,-230,-5.8,-90711908,-18.5,-4363336,-12.1,-34808,-3.0,-320,-13.5,-16635,-13.5
"06081","5","4851","76","0","2023","A","N",3,0,0,0,0,0,0,"N",1.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","48511","77","0","2023","A","N",3,0,0,0,0,0,0,"N",1.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","485111","78","0","2023","A","N",1,0,0,0,0,0,0,"N",3.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","485113","78","0","2023","A","N",2,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","4853","76","0","2023","A","",57,353,25120357,3049627,79889,1369,71213,"",3.03,1.84,0.67,1.18,1.19,0.36,0.36,"",6,11.8,16,4.7,502549,2.0,-154010,-4.8,-22937,-22.3,-37,-2.6,-1873,-2.6
"06081","5","48531","77","0","2023","A","N",3,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","485310","78","0","2023","A","N",3,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","48532","77","0","2023","A","N",55,0,0,0,0,0,0,"N",5.02,0,0,0,0,0,0,"N",7,14.6,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","485320","78","0","2023","A","N",55,0,0,0,0,0,0,"N",5.02,0,0,0,0,0,0,"N",7,14.6,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","4854","76","0","2023","A","",9,916,52406100,9284570,493025,1100,57222,"",0.84,1.82,1.18,1.75,1.01,0.65,0.65,"",0,0.0,398,76.8,19617753,59.8,3437178,58.8,275577,126.7,-118,-9.7,-6107,-9.6
"06081","5","48541","77","0","2023","A","",9,916,52406100,9284570,493025,1100,57222,"",0.84,1.82,1.18,1.75,1.01,0.65,0.65,"",0,0.0,398,76.8,19617753,59.8,3437178,58.8,275577,126.7,-118,-9.7,-6107,-9.6
"06081","5","485410","78","0","2023","A","",9,916,52406100,9284570,493025,1100,57222,"",0.84,1.82,1.18,1.75,1.01,0.65,0.65,"",0,0.0,398,76.8,19617753,59.8,3437178,58.8,275577,126.7,-118,-9.7,-6107,-9.6
"06081","5","4855","76","0","2023","A","N",5,0,0,0,0,0,0,"N",1.43,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","48551","77","0","2023","A","N",5,0,0,0,0,0,0,"N",1.43,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","485510","78","0","2023","A","N",5,0,0,0,0,0,0,"N",1.43,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","4859","76","0","2023","A","",32,2194,308032409,16969314,502024,2700,140419,"",1.72,7.69,9.96,6.09,5.08,1.29,1.29,"",6,23.1,-476,-17.8,-114342390,-27.1,-7827044,-31.6,-280949,-35.9,-342,-11.2,-17789,-11.2
"06081","5","48599","77","0","2023","A","",32,2194,308032409,16969314,502024,2700,140419,"",1.72,7.69,9.96,6.09,5.08,1.29,1.29,"",6,23.1,-476,-17.8,-114342390,-27.1,-7827044,-31.6,-280949,-35.9,-342,-11.2,-17789,-11.2
"06081","5","485991","78","0","2023","A","",17,351,20873669,3758997,114030,1145,59540,"",1.62,1.86,1.10,2.09,1.70,0.59,0.59,"",5,41.7,53,17.8,3060955,17.2,784132,26.4,23982,26.6,-5,-0.4,-234,-0.4
"06081","5","485999","78","0","2023","A","",16,1843,287158740,13210317,387994,2996,155803,"",1.96,19.15,24.19,13.31,12.18,1.26,1.26,"",2,14.3,-529,-22.3,-117403345,-29.0,-8611176,-39.5,-304931,-44.0,-284,-8.7,-14772,-8.7
"06081","5","486","75","0","2023","A","N",1,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","4869","76","0","2023","A","N",1,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","48691","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","486910","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","487","75","0","2023","A","",8,33,1490579,368959,14777,858,44606,"",0.87,0.40,0.17,0.35,0.32,0.42,0.42,"",-2,-20.0,-16,-32.7,-695827,-31.8,-128762,-25.9,-4204,-22.1,-4,-0.5,-243,-0.5
"06081","5","4871","76","0","2023","A","",4,28,1287016,302308,12944,892,46379,"",1.79,0.96,0.42,0.87,0.92,0.44,0.44,"",-1,-20.0,-1,-3.4,-257035,-16.6,6532,2.2,-1552,-10.7,-117,-11.6,-6110,-11.6
"06081","5","48711","77","0","2023","A","",4,28,1287016,302308,12944,892,46379,"",1.79,0.96,0.42,0.87,0.92,0.44,0.44,"",-1,-20.0,-1,-3.4,-257035,-16.6,6532,2.2,-1552,-10.7,-117,-11.6,-6110,-11.6
"06081","5","487110","78","0","2023","A","",4,28,1287016,302308,12944,892,46379,"",1.79,0.96,0.42,0.87,0.92,0.44,0.44,"",-1,-20.0,-1,-3.4,-257035,-16.6,6532,2.2,-1552,-10.7,-117,-11.6,-6110,-11.6
"06081","5","4872","76","0","2023","A","",4,6,203563,66651,1833,691,35923,"",0.64,0.13,0.04,0.12,0.06,0.35,0.35,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","48721","77","0","2023","A","",4,6,203563,66651,1833,691,35923,"",0.64,0.13,0.04,0.12,0.06,0.35,0.35,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","487210","78","0","2023","A","",4,6,203563,66651,1833,691,35923,"",0.64,0.13,0.04,0.12,0.06,0.35,0.35,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","488","75","0","2023","A","",187,4696,331671306,46569692,1151607,1358,70627,"",1.29,2.11,0.86,1.95,1.71,0.41,0.41,"",-3,-1.6,-143,-3.0,-66218448,-16.6,1324082,2.9,-52539,-4.4,-223,-14.1,-11596,-14.1
"06081","5","4881","76","0","2023","A","",16,2349,120805111,25137184,569663,989,51419,"",0.70,3.33,1.17,3.41,2.86,0.35,0.35,"",-1,-5.9,142,6.4,18968245,18.6,3663597,17.1,7387,1.3,102,11.5,5283,11.5
"06081","5","48811","77","0","2023","A","",9,2218,111684510,23731675,534934,969,50365,"",1.51,6.75,3.32,6.96,5.15,0.49,0.49,"",-2,-18.2,191,9.4,18969350,20.5,4308669,22.2,23600,4.6,89,10.1,4631,10.1
"06081","5","488111","78","0","2023","A","N",1,0,0,0,0,0,0,"N",1.60,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","488119","78","0","2023","A","N",8,0,0,0,0,0,0,"N",1.50,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","48819","77","0","2023","A","",7,132,9120601,1405509,34729,1330,69139,"",0.41,0.35,0.13,0.36,0.36,0.37,0.37,"",0,0.0,-48,-26.7,-1105,0.0,-645072,-31.5,-16213,-31.8,356,36.6,18486,36.5
"06081","5","488190","78","0","2023","A","",7,132,9120601,1405509,34729,1330,69139,"",0.41,0.35,0.13,0.36,0.36,0.37,0.37,"",0,0.0,-48,-26.7,-1105,0.0,-645072,-31.5,-16213,-31.8,356,36.6,18486,36.5
"06081","5","4883","76","0","2023","A","N",1,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","48832","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","488320","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","4884","76","0","2023","A","",31,411,20933704,5100468,147571,979,50913,"",0.81,1.31,0.50,1.48,1.52,0.38,0.38,"",-3,-8.8,56,15.8,4139152,24.6,1530269,42.9,38826,35.7,70,7.7,3627,7.7
"06081","5","48841","77","0","2023","A","",23,248,16155514,3367755,76781,1254,65187,"",0.85,1.23,0.61,1.56,1.41,0.50,0.50,"",0,0.0,27,12.2,3015884,23.0,1349010,66.8,26910,54.0,111,9.7,5776,9.7
"06081","5","488410","78","0","2023","A","",23,248,16155514,3367755,76781,1254,65187,"",0.85,1.23,0.61,1.56,1.41,0.50,0.50,"",0,0.0,27,12.2,3015884,23.0,1349010,66.8,26910,54.0,111,9.7,5776,9.7
"06081","5","48849","77","0","2023","A","",8,163,4778190,1732713,70790,563,29254,"",0.71,1.45,0.31,1.34,1.66,0.21,0.21,"",-3,-27.3,29,21.6,1123268,30.7,181259,11.7,11916,20.2,38,7.2,1978,7.3
"06081","5","488490","78","0","2023","A","",8,163,4778190,1732713,70790,563,29254,"",0.71,1.45,0.31,1.34,1.66,0.21,0.21,"",-3,-27.3,29,21.6,1123268,30.7,181259,11.7,11916,20.2,38,7.2,1978,7.3
"06081","5","4885","76","0","2023","A","",134,1891,186425997,15771736,414039,1896,98595,"",2.17,2.54,1.27,2.00,1.89,0.50,0.50,"",1,0.8,-374,-16.5,-91882846,-33.0,-4352426,-21.6,-116652,-22.0,-467,-19.8,-24283,-19.8
"06081","5","48851","77","0","2023","A","",134,1891,186425997,15771736,414039,1896,98595,"",2.17,2.54,1.27,2.00,1.89,0.50,0.50,"",1,0.8,-374,-16.5,-91882846,-33.0,-4352426,-21.6,-116652,-22.0,-467,-19.8,-24283,-19.8
"06081","5","488510","78","0","2023","A","",134,1891,186425997,15771736,414039,1896,98595,"",2.17,2.54,1.27,2.00,1.89,0.50,0.50,"",1,0.8,-374,-16.5,-91882846,-33.0,-4352426,-21.6,-116652,-22.0,-467,-19.8,-24283,-19.8
"06081","5","4889","76","0","2023","A","N",5,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","48899","77","0","2023","A","N",5,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","488991","78","0","2023","A","",3,8,630520,47496,1083,1485,77207,"",0.82,0.14,0.09,0.08,0.06,0.62,0.62,"",0,0.0,5,166.7,480660,320.7,5466,13.0,-425,-28.2,437,41.7,22712,41.7
"06081","5","488999","78","0","2023","A","N",2,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","491","75","0","2023","A","N",1,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","4911","76","0","2023","A","N",1,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","49111","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","491110","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","492","75","0","2023","A","",83,2994,164644662,29506496,857134,1057,54984,"",1.40,1.02,0.43,1.00,1.15,0.43,0.43,"",-5,-5.7,-475,-13.7,-35071940,-17.6,-7149521,-19.5,-128061,-13.0,-50,-4.5,-2592,-4.5
"06081","5","4921","76","0","2023","A","",51,2230,129198919,22848242,617163,1114,57945,"",1.41,0.91,0.42,0.98,1.16,0.46,0.46,"",-2,-3.8,-180,-7.5,-7555794,-5.5,-2111986,-8.5,9793,1.6,23,2.1,1200,2.1
"06081","5","49211","77","0","2023","A","",51,2230,129198919,22848242,617163,1114,57945,"",1.41,0.91,0.42,0.98,1.16,0.46,0.46,"",-2,-3.8,-180,-7.5,-7555794,-5.5,-2111986,-8.5,9793,1.6,23,2.1,1200,2.1
"06081","5","492110","78","0","2023","A","",51,2230,129198919,22848242,617163,1114,57945,"",1.41,0.91,0.42,0.98,1.16,0.46,0.46,"",-2,-3.8,-180,-7.5,-7555794,-5.5,-2111986,-8.5,9793,1.6,23,2.1,1200,2.1
"06081","5","4922","76","0","2023","A","",32,765,35445743,6658254,239971,891,46349,"",1.39,1.57,0.50,1.11,1.12,0.32,0.32,"",-3,-8.6,-294,-27.8,-27516146,-43.7,-5037535,-43.1,-137854,-36.5,-253,-22.1,-13119,-22.1
"06081","5","49221","77","0","2023","A","",32,765,35445743,6658254,239971,891,46349,"",1.39,1.57,0.50,1.11,1.12,0.32,0.32,"",-3,-8.6,-294,-27.8,-27516146,-43.7,-5037535,-43.1,-137854,-36.5,-253,-22.1,-13119,-22.1
"06081","5","492210","78","0","2023","A","",32,765,35445743,6658254,239971,891,46349,"",1.39,1.57,0.50,1.11,1.12,0.32,0.32,"",-3,-8.6,-294,-27.8,-27516146,-43.7,-5037535,-43.1,-137854,-36.5,-253,-22.1,-13119,-22.1
"06081","5","493","75","0","2023","A","",22,1028,61822809,8681996,440368,1156,60119,"",0.39,0.20,0.10,0.17,0.30,0.48,0.48,"",2,10.0,55,5.7,7191626,13.2,-957642,-9.9,-2960,-0.7,76,7.0,3948,7.0
"06081","5","4931","76","0","2023","A","",22,1028,61822809,8681996,440368,1156,60119,"",0.39,0.20,0.10,0.17,0.30,0.48,0.48,"",2,10.0,55,5.7,7191626,13.2,-957642,-9.9,-2960,-0.7,76,7.0,3948,7.0
"06081","5","49311","77","0","2023","A","",15,976,56881960,8334391,427860,1121,58276,"",0.35,0.21,0.10,0.18,0.32,0.48,0.48,"",0,0.0,57,6.2,6484108,12.9,-951189,-10.2,-667,-0.2,66,6.3,3436,6.3
"06081","5","493110","78","0","2023","A","",15,976,56881960,8334391,427860,1121,58276,"",0.35,0.21,0.10,0.18,0.32,0.48,0.48,"",0,0.0,57,6.2,6484108,12.9,-951189,-10.2,-667,-0.2,66,6.3,3436,6.3
"06081","5","49312","77","0","2023","A","N",2,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","493120","78","0","2023","A","N",2,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","49319","77","0","2023","A","N",5,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","493190","78","0","2023","A","N",5,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","51","74","0","2023","A","",703,53189,24598043107,460569127,12343902,8894,462468,"",0.97,6.50,8.06,4.68,4.30,1.24,1.24,"",-9,-1.3,-7147,-11.8,3212817971,15.0,-64390273,-12.3,-2886954,-19.0,2078,30.5,108032,30.5
"06081","5","512","75","0","2023","A","",58,1272,157166169,12132881,475772,2376,123558,"",0.56,1.23,0.74,1.17,0.85,0.61,0.61,"",-1,-1.7,94,8.0,10519671,7.2,-770735,-6.0,-59113,-11.1,-17,-0.7,-903,-0.7
"06081","5","5121","76","0","2023","A","N",54,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",-1,-1.8,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","51211","77","0","2023","A","",44,904,145445664,8701443,419458,3093,160832,"",0.69,1.60,0.93,1.24,0.90,0.58,0.58,"",-2,-4.3,44,5.1,8752313,6.4,-904914,-9.4,-53054,-11.2,36,1.2,1886,1.2
"06081","5","512110","78","0","2023","A","",44,904,145445664,8701443,419458,3093,160832,"",0.69,1.60,0.93,1.24,0.90,0.58,0.58,"",-2,-4.3,44,5.1,8752313,6.4,-904914,-9.4,-53054,-11.2,36,1.2,1886,1.2
"06081","5","51212","77","0","2023","A","N",2,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","512120","78","0","2023","A","N",2,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","51213","77","0","2023","A","N",6,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","512131","78","0","2023","A","N",6,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","51219","77","0","2023","A","N",2,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","512191","78","0","2023","A","N",2,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","5122","76","0","2023","A","N",4,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","51223","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","512230","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","51224","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","512240","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","51225","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","512250","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","51229","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","512290","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","513","75","0","2023","A","",351,13706,4409123567,109437029,3398153,6186,321693,"",1.17,5.33,4.17,2.97,3.75,0.78,0.78,"",-14,-3.8,-1326,-8.8,125175100,2.9,-15572307,-12.5,-865888,-20.3,705,12.9,36704,12.9
"06081","5","5131","76","0","2023","A","",53,536,80890245,4365890,147680,2901,150868,"",0.70,0.68,0.41,0.53,0.57,0.60,0.60,"",-5,-8.6,-99,-15.6,-13637193,-14.4,-990601,-18.5,-47643,-24.4,38,1.3,2006,1.3
"06081","5","51311","77","0","2023","A","",12,116,5576216,910400,30181,923,48002,"",0.64,0.44,0.12,0.34,0.39,0.27,0.27,"",1,9.1,-1,-0.9,-220215,-3.8,-52154,-5.4,-3071,-9.2,-29,-3.0,-1505,-3.0
"06081","5","513110","78","0","2023","A","",12,116,5576216,910400,30181,923,48002,"",0.64,0.44,0.12,0.34,0.39,0.27,0.27,"",1,9.1,-1,-0.9,-220215,-3.8,-52154,-5.4,-3071,-9.2,-29,-3.0,-1505,-3.0
"06081","5","51312","77","0","2023","A","",7,100,9877828,750833,20911,1896,98614,"",0.34,0.52,0.19,0.41,0.34,0.36,0.36,"",-2,-22.2,-7,-6.5,-125454,-1.3,-39228,-5.0,630,3.1,102,5.7,5343,5.7
"06081","5","513120","78","0","2023","A","",7,100,9877828,750833,20911,1896,98614,"",0.34,0.52,0.19,0.41,0.34,0.36,0.36,"",-2,-22.2,-7,-6.5,-125454,-1.3,-39228,-5.0,630,3.1,102,5.7,5343,5.7
"06081","5","51313","77","0","2023","A","N",7,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","513130","78","0","2023","A","N",7,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","51314","77","0","2023","A","N",4,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","513140","78","0","2023","A","N",4,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
