"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"06085","5","42382","77","0","2023","A","",7,51,5308277,399042,14966,1998,103914,"",0.11,0.06,0.03,0.04,0.09,0.52,0.52,"",0,0.0,-1,-1.9,460571,9.5,-42637,-9.7,-2614,-14.9,194,10.8,10087,10.8
"06085","5","423820","78","0","2023","A","",7,51,5308277,399042,14966,1998,103914,"",0.11,0.06,0.03,0.04,0.09,0.52,0.52,"",0,0.0,-1,-1.9,460571,9.5,-42637,-9.7,-2614,-14.9,194,10.8,10087,10.8
"06085","5","42383","77","0","2023","A","",90,892,125913288,8291494,255282,2715,141185,"",0.37,0.36,0.21,0.32,0.39,0.60,0.59,"",-2,-2.2,-11,-1.2,8563589,7.3,371489,4.7,-23189,-8.3,215,8.6,11194,8.6
"06085","5","423830","78","0","2023","A","",90,892,125913288,8291494,255282,2715,141185,"",0.37,0.36,0.21,0.32,0.39,0.60,0.59,"",-2,-2.2,-11,-1.2,8563589,7.3,371489,4.7,-23189,-8.3,215,8.6,11194,8.6
"06085","5","42384","77","0","2023","A","",29,263,25732227,2258670,61410,1883,97934,"",0.33,0.34,0.15,0.27,0.30,0.45,0.45,"",1,3.6,10,4.0,2371685,10.2,-14647,-0.6,-4297,-6.5,109,6.1,5661,6.1
"06085","5","423840","78","0","2023","A","",29,263,25732227,2258670,61410,1883,97934,"",0.33,0.34,0.15,0.27,0.30,0.45,0.45,"",1,3.6,10,4.0,2371685,10.2,-14647,-0.6,-4297,-6.5,109,6.1,5661,6.1
"06085","5","42385","77","0","2023","A","",17,198,12311244,1652381,43919,1199,62335,"",0.38,0.48,0.17,0.39,0.42,0.36,0.36,"",0,0.0,-8,-3.9,-874236,-6.6,-228943,-12.2,-3374,-7.1,-31,-2.5,-1646,-2.6
"06085","5","423850","78","0","2023","A","",17,198,12311244,1652381,43919,1199,62335,"",0.38,0.48,0.17,0.39,0.42,0.36,0.36,"",0,0.0,-8,-3.9,-874236,-6.6,-228943,-12.2,-3374,-7.1,-31,-2.5,-1646,-2.6
"06085","5","42386","77","0","2023","A","",8,31,3409622,245925,5920,2121,110284,"",0.26,0.11,0.05,0.09,0.08,0.41,0.41,"",-1,-11.1,2,6.9,62419,1.9,-2948,-1.2,-700,-10.6,-138,-6.1,-7162,-6.1
"06085","5","423860","78","0","2023","A","",8,31,3409622,245925,5920,2121,110284,"",0.26,0.11,0.05,0.09,0.08,0.41,0.41,"",-1,-11.1,2,6.9,62419,1.9,-2948,-1.2,-700,-10.6,-138,-6.1,-7162,-6.1
"06085","5","4239","76","0","2023","A","",126,737,58451755,5843411,188429,1526,79355,"",0.44,0.32,0.14,0.24,0.28,0.43,0.43,"",0,0.0,-78,-9.6,-9108149,-13.5,-648613,-10.0,-31758,-14.4,-68,-4.3,-3524,-4.3
"06085","5","42391","77","0","2023","A","",22,75,6189751,583935,16952,1578,82074,"",0.37,0.16,0.07,0.12,0.13,0.44,0.44,"",-2,-8.3,-25,-25.0,-2340508,-27.4,-296946,-33.7,-11194,-39.8,-61,-3.7,-3158,-3.7
"06085","5","423910","78","0","2023","A","",22,75,6189751,583935,16952,1578,82074,"",0.37,0.16,0.07,0.12,0.13,0.44,0.44,"",-2,-8.3,-25,-25.0,-2340508,-27.4,-296946,-33.7,-11194,-39.8,-61,-3.7,-3158,-3.7
"06085","5","42392","77","0","2023","A","",11,56,2076764,538217,12506,712,37030,"",0.53,0.32,0.05,0.28,0.21,0.16,0.16,"",-1,-8.3,-6,-9.7,-361315,-14.8,24092,4.7,-3236,-20.6,-41,-5.4,-2136,-5.5
"06085","5","423920","78","0","2023","A","",11,56,2076764,538217,12506,712,37030,"",0.53,0.32,0.05,0.28,0.21,0.16,0.16,"",-1,-8.3,-6,-9.7,-361315,-14.8,24092,4.7,-3236,-20.6,-41,-5.4,-2136,-5.5
"06085","5","42393","77","0","2023","A","",31,348,25249945,2612466,88000,1396,72592,"",0.58,0.47,0.21,0.35,0.46,0.44,0.44,"",3,10.7,-54,-13.4,-5196313,-17.1,-373409,-12.5,-13380,-13.2,-59,-4.1,-3067,-4.1
"06085","5","423930","78","0","2023","A","",31,348,25249945,2612466,88000,1396,72592,"",0.58,0.47,0.21,0.35,0.46,0.44,0.44,"",3,10.7,-54,-13.4,-5196313,-17.1,-373409,-12.5,-13380,-13.2,-59,-4.1,-3067,-4.1
"06085","5","42394","77","0","2023","A","",18,39,3695285,325623,9893,1807,93948,"",0.36,0.15,0.07,0.13,0.11,0.48,0.48,"",0,0.0,4,11.4,-38833,-1.0,-15004,-4.4,-2426,-19.7,-225,-11.1,-11735,-11.1
"06085","5","423940","78","0","2023","A","",18,39,3695285,325623,9893,1807,93948,"",0.36,0.15,0.07,0.13,0.11,0.48,0.48,"",0,0.0,4,11.4,-38833,-1.0,-15004,-4.4,-2426,-19.7,-225,-11.1,-11735,-11.1
"06085","5","42399","77","0","2023","A","",45,218,21240010,1783170,61078,1874,97468,"",0.44,0.33,0.16,0.26,0.30,0.49,0.49,"",0,0.0,3,1.4,-1171180,-5.2,12654,0.7,-1522,-2.4,-130,-6.5,-6730,-6.5
"06085","5","423990","78","0","2023","A","",45,218,21240010,1783170,61078,1874,97468,"",0.44,0.33,0.16,0.26,0.30,0.49,0.49,"",0,0.0,3,1.4,-1171180,-5.2,12654,0.7,-1522,-2.4,-130,-6.5,-6730,-6.5
"06085","5","424","75","0","2023","A","",452,5899,583146263,53158673,1422188,1901,98858,"",0.37,0.37,0.17,0.31,0.31,0.45,0.45,"",-9,-2.0,15,0.3,-35157240,-5.7,-756372,-1.4,-120494,-7.8,-120,-5.9,-6221,-5.9
"06085","5","4241","76","0","2023","A","",18,137,16243422,1111359,41159,2279,118493,"",0.27,0.16,0.09,0.13,0.17,0.57,0.57,"N",-4,-18.2,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","42411","77","0","2023","A","N",2,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","424110","78","0","2023","A","N",2,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","42412","77","0","2023","A","N",3,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","424120","78","0","2023","A","N",3,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","42413","77","0","2023","A","",13,115,12727130,949884,34211,2136,111073,"",0.38,0.24,0.12,0.18,0.24,0.48,0.48,"",-1,-7.1,-50,-30.3,-3379877,-21.0,-690498,-42.1,-18476,-35.1,256,13.6,13307,13.6
"06085","5","424130","78","0","2023","A","",13,115,12727130,949884,34211,2136,111073,"",0.38,0.24,0.12,0.18,0.24,0.48,0.48,"",-1,-7.1,-50,-30.3,-3379877,-21.0,-690498,-42.1,-18476,-35.1,256,13.6,13307,13.6
"06085","5","4242","76","0","2023","A","",55,794,200827733,7436755,233947,4863,252879,"",0.35,0.42,0.27,0.36,0.39,0.65,0.65,"",-8,-12.7,-68,-7.9,-17769859,-8.1,150737,2.1,12559,5.7,-13,-0.3,-665,-0.3
"06085","5","42421","77","0","2023","A","",55,794,200827733,7436755,233947,4863,252879,"",0.35,0.42,0.27,0.36,0.39,0.65,0.65,"",-8,-12.7,-68,-7.9,-17769859,-8.1,150737,2.1,12559,5.7,-13,-0.3,-665,-0.3
"06085","5","424210","78","0","2023","A","",55,794,200827733,7436755,233947,4863,252879,"",0.35,0.42,0.27,0.36,0.39,0.65,0.65,"",-8,-12.7,-68,-7.9,-17769859,-8.1,150737,2.1,12559,5.7,-13,-0.3,-665,-0.3
"06085","5","4243","76","0","2023","A","",39,160,7139128,1451790,34328,859,44643,"",0.35,0.15,0.03,0.13,0.09,0.22,0.22,"",-1,-2.5,-4,-2.4,-354556,-4.7,-11941,-0.8,-6784,-16.5,-20,-2.3,-1073,-2.3
"06085","5","42431","77","0","2023","A","N",5,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","424310","78","0","2023","A","N",5,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","42434","77","0","2023","A","N",5,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","424340","78","0","2023","A","N",5,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","42435","77","0","2023","A","",29,111,5169044,1168691,25202,898,46708,"",0.40,0.15,0.04,0.16,0.10,0.23,0.23,"",1,3.6,4,3.7,-100511,-1.9,44637,4.0,-3206,-11.3,-50,-5.3,-2579,-5.2
"06085","5","424350","78","0","2023","A","",29,111,5169044,1168691,25202,898,46708,"",0.40,0.15,0.04,0.16,0.10,0.23,0.23,"",1,3.6,4,3.7,-100511,-1.9,44637,4.0,-3206,-11.3,-50,-5.3,-2579,-5.2
"06085","5","4244","76","0","2023","A","",170,2702,180209579,24472824,626867,1282,66685,"",0.52,0.45,0.17,0.38,0.36,0.37,0.37,"",8,4.9,253,10.3,12423454,7.4,1230559,5.3,-3027,-0.5,-35,-2.7,-1815,-2.6
"06085","5","42441","77","0","2023","A","",39,906,60283261,8464295,228403,1280,66544,"",0.68,0.48,0.18,0.39,0.42,0.37,0.37,"",0,0.0,-12,-1.3,1004206,1.7,-361153,-4.1,-27798,-10.9,38,3.1,1970,3.1
"06085","5","424410","78","0","2023","A","",39,906,60283261,8464295,228403,1280,66544,"",0.68,0.48,0.18,0.39,0.42,0.37,0.37,"",0,0.0,-12,-1.3,1004206,1.7,-361153,-4.1,-27798,-10.9,38,3.1,1970,3.1
"06085","5","42442","77","0","2023","A","",7,24,556702,172530,4206,445,23116,"",0.38,0.10,0.01,0.06,0.06,0.12,0.12,"",1,16.7,-4,-14.3,18751,3.5,-23733,-12.1,-1113,-20.9,76,20.6,3903,20.3
"06085","5","424420","78","0","2023","A","",7,24,556702,172530,4206,445,23116,"",0.38,0.10,0.01,0.06,0.06,0.12,0.12,"",1,16.7,-4,-14.3,18751,3.5,-23733,-12.1,-1113,-20.9,76,20.6,3903,20.3
"06085","5","42443","77","0","2023","A","",5,20,1823199,180529,6577,1753,91160,"",0.28,0.08,0.04,0.07,0.09,0.49,0.49,"",0,0.0,-1,-4.8,361874,24.8,-12397,-6.4,-567,-7.9,388,28.4,20164,28.4
"06085","5","424430","78","0","2023","A","",5,20,1823199,180529,6577,1753,91160,"",0.28,0.08,0.04,0.07,0.09,0.49,0.49,"",0,0.0,-1,-4.8,361874,24.8,-12397,-6.4,-567,-7.9,388,28.4,20164,28.4
"06085","5","42444","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","424440","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","42445","77","0","2023","A","N",5,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","424450","78","0","2023","A","N",5,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","42446","77","0","2023","A","",13,368,20908578,3374938,68758,1094,56881,"",0.70,1.83,0.64,1.53,1.04,0.35,0.35,"",-1,-7.1,9,2.5,166875,0.8,-11390,-0.3,-12452,-15.3,-16,-1.4,-855,-1.5
"06085","5","424460","78","0","2023","A","",13,368,20908578,3374938,68758,1094,56881,"",0.70,1.83,0.64,1.53,1.04,0.35,0.35,"",-1,-7.1,9,2.5,166875,0.8,-11390,-0.3,-12452,-15.3,-16,-1.4,-855,-1.5
"06085","5","42447","77","0","2023","A","",10,142,12009285,1193836,23858,1630,84771,"",0.48,0.41,0.19,0.33,0.24,0.48,0.48,"",-1,-9.1,-4,-2.7,-9240177,-43.5,-554957,-31.7,-11291,-32.1,-1175,-41.9,-61106,-41.9
"06085","5","424470","78","0","2023","A","",10,142,12009285,1193836,23858,1630,84771,"",0.48,0.41,0.19,0.33,0.24,0.48,0.48,"",-1,-9.1,-4,-2.7,-9240177,-43.5,-554957,-31.7,-11291,-32.1,-1175,-41.9,-61106,-41.9
"06085","5","42448","77","0","2023","A","",31,265,15441041,2191918,53593,1122,58323,"",0.88,0.38,0.14,0.30,0.25,0.36,0.36,"",5,19.2,28,11.8,2002106,14.9,275378,14.4,3679,7.4,30,2.7,1519,2.7
"06085","5","424480","78","0","2023","A","",31,265,15441041,2191918,53593,1122,58323,"",0.88,0.38,0.14,0.30,0.25,0.36,0.36,"",5,19.2,28,11.8,2002106,14.9,275378,14.4,3679,7.4,30,2.7,1519,2.7
"06085","5","42449","77","0","2023","A","",60,800,54936769,7162592,198500,1321,68700,"",0.47,0.45,0.16,0.37,0.38,0.36,0.36,"",5,9.1,222,38.4,18474951,50.7,2059801,40.4,49371,33.1,108,8.9,5608,8.9
"06085","5","424490","78","0","2023","A","",60,800,54936769,7162592,198500,1321,68700,"",0.47,0.45,0.16,0.37,0.38,0.36,0.36,"",5,9.1,222,38.4,18474951,50.7,2059801,40.4,49371,33.1,108,8.9,5608,8.9
"06085","5","4245","76","0","2023","A","",4,13,6060105,130280,2311,9261,481598,"",0.08,0.03,0.08,0.02,0.02,3.19,3.19,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","42451","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","424510","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","42459","77","0","2023","A","N",3,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","424590","78","0","2023","A","N",3,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","4246","76","0","2023","A","",37,270,33724818,2072379,54902,2404,125022,"",0.30,0.24,0.12,0.18,0.18,0.48,0.48,"",0,0.0,2,0.7,-532585,-1.6,-72856,-3.4,-3390,-5.8,-53,-2.2,-2725,-2.1
"06085","5","42461","77","0","2023","A","",13,86,9919620,634555,21364,2225,115681,"",0.43,0.39,0.18,0.29,0.35,0.46,0.46,"",1,8.3,-2,-2.3,162672,1.7,11949,1.9,2014,10.4,99,4.7,5121,4.6
"06085","5","424610","78","0","2023","A","",13,86,9919620,634555,21364,2225,115681,"",0.43,0.39,0.18,0.29,0.35,0.46,0.46,"",1,8.3,-2,-2.3,162672,1.7,11949,1.9,2014,10.4,99,4.7,5121,4.6
"06085","5","42469","77","0","2023","A","",25,184,23805198,1437824,33538,2488,129376,"",0.26,0.21,0.10,0.15,0.14,0.49,0.49,"",1,4.2,4,2.2,-695257,-2.8,-84805,-5.6,-5404,-13.9,-131,-5.0,-6801,-5.0
"06085","5","424690","78","0","2023","A","",25,184,23805198,1437824,33538,2488,129376,"",0.26,0.21,0.10,0.15,0.14,0.49,0.49,"",1,4.2,4,2.2,-695257,-2.8,-84805,-5.6,-5404,-13.9,-131,-5.0,-6801,-5.0
"06085","5","4247","76","0","2023","A","",15,323,32787796,2873058,68958,1955,101641,"",0.26,0.43,0.16,0.35,0.33,0.38,0.38,"",0,0.0,9,2.9,3633147,12.5,113205,4.1,-11938,-14.8,170,9.5,8841,9.5
"06085","5","42471","77","0","2023","A","",5,159,17222989,1351349,31503,2087,108548,"",0.27,0.63,0.28,0.46,0.49,0.45,0.45,"",0,0.0,10,6.7,2416093,16.3,8460,0.6,-4765,-13.1,178,9.3,9284,9.4
"06085","5","424710","78","0","2023","A","",5,159,17222989,1351349,31503,2087,108548,"",0.27,0.63,0.28,0.46,0.49,0.45,0.45,"",0,0.0,10,6.7,2416093,16.3,8460,0.6,-4765,-13.1,178,9.3,9284,9.4
"06085","5","42472","77","0","2023","A","",10,164,15564807,1521709,37455,1826,94956,"",0.26,0.33,0.11,0.28,0.26,0.34,0.34,"",0,0.0,-1,-0.6,1217054,8.5,104745,7.4,-7173,-16.1,154,9.2,8000,9.2
"06085","5","424720","78","0","2023","A","",10,164,15564807,1521709,37455,1826,94956,"",0.26,0.33,0.11,0.28,0.26,0.34,0.34,"",0,0.0,-1,-0.6,1217054,8.5,104745,7.4,-7173,-16.1,154,9.2,8000,9.2
"06085","5","4248","76","0","2023","A","",13,358,32598348,3233629,87254,1753,91142,"",0.21,0.23,0.10,0.20,0.24,0.46,0.46,"",1,8.3,9,2.6,-348945,-1.1,121563,3.9,8875,11.3,-61,-3.4,-3195,-3.4
"06085","5","42481","77","0","2023","A","N",2,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","424810","78","0","2023","A","N",2,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","42482","77","0","2023","A","N",11,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",1,10.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","424820","78","0","2023","A","N",11,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",1,10.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","4249","76","0","2023","A","",100,1143,73555334,10376599,272462,1238,64372,"",0.39,0.48,0.17,0.41,0.40,0.36,0.36,"",-10,-9.1,-110,-8.8,-7697799,-9.5,-1017825,-8.9,-65369,-19.3,-9,-0.7,-492,-0.8
"06085","5","42491","77","0","2023","A","",8,183,19349784,1595726,47504,2031,105592,"",0.09,0.21,0.11,0.15,0.20,0.53,0.53,"",0,0.0,-10,-5.2,-1412618,-6.8,-84364,-5.0,-4600,-8.8,-40,-1.9,-2078,-1.9
"06085","5","424910","78","0","2023","A","",8,183,19349784,1595726,47504,2031,105592,"",0.09,0.21,0.11,0.15,0.20,0.53,0.53,"",0,0.0,-10,-5.2,-1412618,-6.8,-84364,-5.0,-4600,-8.8,-40,-1.9,-2078,-1.9
"06085","5","42492","77","0","2023","A","N",3,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","424920","78","0","2023","A","N",3,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","42493","77","0","2023","A","",14,533,26952402,5310617,112382,972,50567,"",0.55,1.51,0.63,1.64,1.15,0.41,0.41,"",0,0.0,-26,-4.7,-744713,-2.7,-363976,-6.4,-20347,-15.3,18,1.9,975,2.0
"06085","5","424930","78","0","2023","A","",14,533,26952402,5310617,112382,972,50567,"",0.55,1.51,0.63,1.64,1.15,0.41,0.41,"",0,0.0,-26,-4.7,-744713,-2.7,-363976,-6.4,-20347,-15.3,18,1.9,975,2.0
"06085","5","42494","77","0","2023","A","N",6,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","424940","78","0","2023","A","N",6,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","42495","77","0","2023","A","",11,41,3065571,394101,10009,1441,74922,"",0.58,0.24,0.09,0.23,0.24,0.39,0.39,"",-1,-8.3,-7,-14.6,194126,6.8,14674,3.9,-67,-0.7,291,25.3,15100,25.2
"06085","5","424950","78","0","2023","A","",11,41,3065571,394101,10009,1441,74922,"",0.58,0.24,0.09,0.23,0.24,0.39,0.39,"",-1,-8.3,-7,-14.6,194126,6.8,14674,3.9,-67,-0.7,291,25.3,15100,25.2
"06085","5","42499","77","0","2023","A","",58,341,20373783,2747835,93109,1149,59747,"",0.58,0.56,0.19,0.46,0.49,0.34,0.34,"",-7,-10.8,-71,-17.2,-5983596,-22.7,-577280,-17.4,-40482,-30.3,-80,-6.5,-4163,-6.5
"06085","5","424990","78","0","2023","A","",58,341,20373783,2747835,93109,1149,59747,"",0.58,0.56,0.19,0.46,0.49,0.34,0.34,"",-7,-10.8,-71,-17.2,-5983596,-22.7,-577280,-17.4,-40482,-30.3,-80,-6.5,-4163,-6.5
"06085","5","425","75","0","2023","A","",291,1300,191147936,11394048,310656,2829,147093,"",0.36,0.35,0.17,0.29,0.29,0.48,0.48,"",-12,-4.0,-95,-6.8,-18966990,-9.0,-1516134,-11.7,-65595,-17.4,-69,-2.4,-3581,-2.4
"06085","5","4251","76","0","2023","A","",291,1300,191147936,11394048,310656,2829,147093,"",0.36,0.35,0.17,0.29,0.29,0.48,0.48,"",-12,-4.0,-95,-6.8,-18966990,-9.0,-1516134,-11.7,-65595,-17.4,-69,-2.4,-3581,-2.4
"06085","5","42512","77","0","2023","A","",291,1300,191147936,11394048,310656,2829,147093,"",0.36,0.35,0.17,0.29,0.29,0.48,0.48,"",-12,-4.0,-95,-6.8,-18966990,-9.0,-1516134,-11.7,-65595,-17.4,-69,-2.4,-3581,-2.4
"06085","5","425120","78","0","2023","A","",291,1300,191147936,11394048,310656,2829,147093,"",0.36,0.35,0.17,0.29,0.29,0.48,0.48,"",-12,-4.0,-95,-6.8,-18966990,-9.0,-1516134,-11.7,-65595,-17.4,-69,-2.4,-3581,-2.4
"06085","5","44-45","74","0","2023","A","",4186,72385,4263781783,620723742,13908382,1133,58904,"",0.58,0.64,0.38,0.64,0.66,0.59,0.59,"",2,0.0,-117,-0.2,-4512634,-0.1,-12403623,-2.0,-819803,-5.6,1,0.1,32,0.1
"06085","5","441","75","0","2023","A","",365,7441,655675168,70556181,1999528,1694,88112,"",0.44,0.50,0.27,0.46,0.55,0.53,0.53,"",0,0.0,219,3.0,-7386513,-1.1,5091,0.0,-158687,-7.4,-72,-4.1,-3696,-4.0
"06085","5","4411","76","0","2023","A","",136,5417,538280254,50493732,1521760,1911,99372,"",0.42,0.58,0.30,0.52,0.62,0.51,0.51,"",3,2.3,248,4.8,-3567050,-0.7,139153,0.3,-152401,-9.1,-105,-5.2,-5454,-5.2
"06085","5","44111","77","0","2023","A","",88,5193,525885460,48595149,1472464,1947,101267,"",0.62,0.64,0.32,0.57,0.70,0.50,0.50,"",-3,-3.3,248,5.0,-3797623,-0.7,208184,0.4,-145004,-9.0,-113,-5.5,-5848,-5.5
"06085","5","441110","78","0","2023","A","",88,5193,525885460,48595149,1472464,1947,101267,"",0.62,0.64,0.32,0.57,0.70,0.50,0.50,"",-3,-3.3,248,5.0,-3797623,-0.7,208184,0.4,-145004,-9.0,-113,-5.5,-5848,-5.5
"06085","5","44112","77","0","2023","A","",47,224,12394794,1898583,49296,1065,55396,"",0.26,0.18,0.07,0.15,0.15,0.38,0.38,"",5,11.9,0,0.0,230573,1.9,-69031,-3.5,-7397,-13.0,21,2.0,1091,2.0
"06085","5","441120","78","0","2023","A","",47,224,12394794,1898583,49296,1065,55396,"",0.26,0.18,0.07,0.15,0.15,0.38,0.38,"",5,11.9,0,0.0,230573,1.9,-69031,-3.5,-7397,-13.0,21,2.0,1091,2.0
"06085","5","4412","76","0","2023","A","",36,374,25116903,3766150,129301,1293,67217,"",0.35,0.29,0.13,0.26,0.33,0.44,0.44,"",2,5.9,-22,-5.6,-4152105,-14.2,-178852,-4.5,-7226,-5.3,-129,-9.1,-6710,-9.1
"06085","5","44121","77","0","2023","A","",12,181,13003645,1891390,65397,1380,71744,"",0.58,0.45,0.19,0.39,0.47,0.44,0.44,"",1,9.1,0,0.0,-1737552,-11.8,34759,1.9,317,0.5,-190,-12.1,-9887,-12.1
"06085","5","441210","78","0","2023","A","",12,181,13003645,1891390,65397,1380,71744,"",0.58,0.45,0.19,0.39,0.47,0.44,0.44,"",1,9.1,0,0.0,-1737552,-11.8,34759,1.9,317,0.5,-190,-12.1,-9887,-12.1
"06085","5","44122","77","0","2023","A","",24,192,12113258,1874760,63904,1211,62953,"",0.29,0.22,0.09,0.20,0.25,0.43,0.43,"",1,4.3,-23,-10.7,-2414553,-16.6,-213611,-10.2,-7543,-10.6,-86,-6.6,-4514,-6.7
"06085","5","441222","78","0","2023","A","",4,28,1413970,236395,5199,989,51417,"",0.13,0.10,0.03,0.08,0.05,0.33,0.33,"",0,0.0,2,7.7,64621,4.8,13213,5.9,-1314,-20.2,-15,-1.5,-816,-1.6
"06085","5","441227","78","0","2023","A","",20,165,10699288,1638365,58705,1248,64877,"",0.39,0.28,0.13,0.26,0.37,0.45,0.45,"",1,5.3,-25,-13.2,-2479174,-18.8,-226824,-12.2,-6229,-9.6,-89,-6.7,-4666,-6.7
"06085","5","4413","76","0","2023","A","",194,1651,92278011,16296299,348467,1075,55895,"",0.48,0.39,0.20,0.41,0.44,0.52,0.52,"",-5,-2.5,-6,-0.4,332642,0.4,44790,0.3,940,0.3,8,0.7,417,0.8
"06085","5","44133","77","0","2023","A","",115,1060,59237873,10139334,213562,1074,55872,"",0.43,0.37,0.21,0.40,0.43,0.58,0.58,"",-4,-3.4,-17,-1.6,-1204717,-2.0,-153161,-1.5,25,0.0,-6,-0.6,-275,-0.5
"06085","5","441330","78","0","2023","A","",115,1060,59237873,10139334,213562,1074,55872,"",0.43,0.37,0.21,0.40,0.43,0.58,0.58,"",-4,-3.4,-17,-1.6,-1204717,-2.0,-153161,-1.5,25,0.0,-6,-0.6,-275,-0.5
"06085","5","44134","77","0","2023","A","",79,591,33040138,6156965,134905,1076,55937,"",0.57,0.43,0.19,0.42,0.46,0.43,0.43,"",-1,-1.2,10,1.7,1537359,4.9,197951,3.3,915,0.7,33,3.2,1700,3.1
"06085","5","441340","78","0","2023","A","",79,591,33040138,6156965,134905,1076,55937,"",0.57,0.43,0.19,0.42,0.46,0.43,0.43,"",-1,-1.2,10,1.7,1537359,4.9,197951,3.3,915,0.7,33,3.2,1700,3.1
"06085","5","444","75","0","2023","A","",266,5579,286424979,46439247,1044742,987,51344,"",0.55,0.54,0.27,0.51,0.53,0.49,0.49,"",-8,-2.9,-335,-5.7,-14657240,-4.9,-5626706,-10.8,-200950,-16.1,8,0.8,432,0.8
